"Step","9437184 - loss","9437184 - loss__MIN","9437184 - loss__MAX"
"12251","2.301845073699951","2.301845073699951","2.301845073699951"
"12252","2.2454144954681396","2.2454144954681396","2.2454144954681396"
"12253","2.263648748397827","2.263648748397827","2.263648748397827"
"12254","2.224292278289795","2.224292278289795","2.224292278289795"
"12255","2.1835575103759766","2.1835575103759766","2.1835575103759766"
"12256","2.210476875305176","2.210476875305176","2.210476875305176"
"12257","2.1731600761413574","2.1731600761413574","2.1731600761413574"
"12258","2.223275661468506","2.223275661468506","2.223275661468506"
"12259","2.2734830379486084","2.2734830379486084","2.2734830379486084"
"12260","2.2530932426452637","2.2530932426452637","2.2530932426452637"
"12261","2.2600677013397217","2.2600677013397217","2.2600677013397217"
"12262","2.239086151123047","2.239086151123047","2.239086151123047"
"12263","2.224008560180664","2.224008560180664","2.224008560180664"
"12264","2.229764938354492","2.229764938354492","2.229764938354492"
"12265","2.227405548095703","2.227405548095703","2.227405548095703"
"12266","2.2302396297454834","2.2302396297454834","2.2302396297454834"
"12267","2.1877970695495605","2.1877970695495605","2.1877970695495605"
"12268","2.2414140701293945","2.2414140701293945","2.2414140701293945"
"12269","2.165858745574951","2.165858745574951","2.165858745574951"
"12270","2.3015213012695312","2.3015213012695312","2.3015213012695312"
"12271","2.2044286727905273","2.2044286727905273","2.2044286727905273"
"12272","2.1911427974700928","2.1911427974700928","2.1911427974700928"
"12273","2.290318250656128","2.290318250656128","2.290318250656128"
"12274","2.2439534664154053","2.2439534664154053","2.2439534664154053"
"12275","2.2121214866638184","2.2121214866638184","2.2121214866638184"
"12276","2.242189645767212","2.242189645767212","2.242189645767212"
"12277","2.246828317642212","2.246828317642212","2.246828317642212"
"12278","2.189051628112793","2.189051628112793","2.189051628112793"
"12279","2.278219699859619","2.278219699859619","2.278219699859619"
"12280","2.249070167541504","2.249070167541504","2.249070167541504"
"12281","2.1667511463165283","2.1667511463165283","2.1667511463165283"
"12282","2.211099147796631","2.211099147796631","2.211099147796631"
"12283","2.2237372398376465","2.2237372398376465","2.2237372398376465"
"12284","2.166334867477417","2.166334867477417","2.166334867477417"
"12285","2.189932346343994","2.189932346343994","2.189932346343994"
"12286","2.218485116958618","2.218485116958618","2.218485116958618"
"12287","2.228044271469116","2.228044271469116","2.228044271469116"
"12288","2.2315149307250977","2.2315149307250977","2.2315149307250977"
"12289","2.2525737285614014","2.2525737285614014","2.2525737285614014"
"12290","2.2910749912261963","2.2910749912261963","2.2910749912261963"
"12291","2.261408805847168","2.261408805847168","2.261408805847168"
"12292","2.215831756591797","2.215831756591797","2.215831756591797"
"12293","2.195751428604126","2.195751428604126","2.195751428604126"
"12294","2.261502504348755","2.261502504348755","2.261502504348755"
"12295","2.24525785446167","2.24525785446167","2.24525785446167"
"12296","2.1757664680480957","2.1757664680480957","2.1757664680480957"
"12297","2.2423255443573","2.2423255443573","2.2423255443573"
"12298","2.1941049098968506","2.1941049098968506","2.1941049098968506"
"12300","2.2026634216308594","2.2026634216308594","2.2026634216308594"
"12301","2.178403615951538","2.178403615951538","2.178403615951538"
"12302","2.201524019241333","2.201524019241333","2.201524019241333"
"12303","2.2835471630096436","2.2835471630096436","2.2835471630096436"
"12304","2.313997983932495","2.313997983932495","2.313997983932495"
"12305","2.24183988571167","2.24183988571167","2.24183988571167"
"12306","2.188859462738037","2.188859462738037","2.188859462738037"
"12307","2.285611152648926","2.285611152648926","2.285611152648926"
"12308","2.2026782035827637","2.2026782035827637","2.2026782035827637"
"12309","2.191358804702759","2.191358804702759","2.191358804702759"
"12310","2.2360002994537354","2.2360002994537354","2.2360002994537354"
"12311","2.1959779262542725","2.1959779262542725","2.1959779262542725"
"12312","2.2737083435058594","2.2737083435058594","2.2737083435058594"
"12313","2.221031665802002","2.221031665802002","2.221031665802002"
"12314","2.194328784942627","2.194328784942627","2.194328784942627"
"12315","2.2385568618774414","2.2385568618774414","2.2385568618774414"
"12316","2.274400234222412","2.274400234222412","2.274400234222412"
"12317","2.1562705039978027","2.1562705039978027","2.1562705039978027"
"12318","2.1893460750579834","2.1893460750579834","2.1893460750579834"
"12319","2.245112419128418","2.245112419128418","2.245112419128418"
"12320","2.1735141277313232","2.1735141277313232","2.1735141277313232"
"12321","2.2073357105255127","2.2073357105255127","2.2073357105255127"
"12322","2.2691943645477295","2.2691943645477295","2.2691943645477295"
"12323","2.24692440032959","2.24692440032959","2.24692440032959"
"12324","2.21415638923645","2.21415638923645","2.21415638923645"
"12325","2.245284080505371","2.245284080505371","2.245284080505371"
"12326","2.20986008644104","2.20986008644104","2.20986008644104"
"12327","2.157280921936035","2.157280921936035","2.157280921936035"
"12328","2.27711820602417","2.27711820602417","2.27711820602417"
"12329","2.176311492919922","2.176311492919922","2.176311492919922"
"12330","2.223757743835449","2.223757743835449","2.223757743835449"
"12331","2.265728712081909","2.265728712081909","2.265728712081909"
"12332","2.2736568450927734","2.2736568450927734","2.2736568450927734"
"12333","2.1905319690704346","2.1905319690704346","2.1905319690704346"
"12334","2.215247631072998","2.215247631072998","2.215247631072998"
"12335","2.2264368534088135","2.2264368534088135","2.2264368534088135"
"12336","2.2362546920776367","2.2362546920776367","2.2362546920776367"
"12337","2.163097381591797","2.163097381591797","2.163097381591797"
"12338","2.2670607566833496","2.2670607566833496","2.2670607566833496"
"12339","2.270481586456299","2.270481586456299","2.270481586456299"
"12340","2.247112512588501","2.247112512588501","2.247112512588501"
"12341","2.2158963680267334","2.2158963680267334","2.2158963680267334"
"12342","2.291454315185547","2.291454315185547","2.291454315185547"
"12343","2.2690134048461914","2.2690134048461914","2.2690134048461914"
"12344","2.217033624649048","2.217033624649048","2.217033624649048"
"12345","2.282395601272583","2.282395601272583","2.282395601272583"
"12346","2.258625030517578","2.258625030517578","2.258625030517578"
"12347","2.216984987258911","2.216984987258911","2.216984987258911"
"12348","2.2258317470550537","2.2258317470550537","2.2258317470550537"
"12349","2.2393882274627686","2.2393882274627686","2.2393882274627686"
"12350","2.244614362716675","2.244614362716675","2.244614362716675"
"12351","2.2123289108276367","2.2123289108276367","2.2123289108276367"
"12352","2.2547898292541504","2.2547898292541504","2.2547898292541504"
"12353","2.2416484355926514","2.2416484355926514","2.2416484355926514"
"12354","2.220625162124634","2.220625162124634","2.220625162124634"
"12355","2.2642734050750732","2.2642734050750732","2.2642734050750732"
"12356","2.2652318477630615","2.2652318477630615","2.2652318477630615"
"12357","2.199540853500366","2.199540853500366","2.199540853500366"
"12358","2.248709201812744","2.248709201812744","2.248709201812744"
"12359","2.2114388942718506","2.2114388942718506","2.2114388942718506"
"12360","2.117274284362793","2.117274284362793","2.117274284362793"
"12361","2.219478130340576","2.219478130340576","2.219478130340576"
"12362","2.262674570083618","2.262674570083618","2.262674570083618"
"12363","2.283921957015991","2.283921957015991","2.283921957015991"
"12364","2.1968636512756348","2.1968636512756348","2.1968636512756348"
"12365","2.2152953147888184","2.2152953147888184","2.2152953147888184"
"12366","2.256716251373291","2.256716251373291","2.256716251373291"
"12367","2.1640124320983887","2.1640124320983887","2.1640124320983887"
"12368","2.215325117111206","2.215325117111206","2.215325117111206"
"12369","2.3107452392578125","2.3107452392578125","2.3107452392578125"
"12370","2.269028663635254","2.269028663635254","2.269028663635254"
"12371","2.2139954566955566","2.2139954566955566","2.2139954566955566"
"12372","2.2787718772888184","2.2787718772888184","2.2787718772888184"
"12373","2.298396348953247","2.298396348953247","2.298396348953247"
"12374","2.265454053878784","2.265454053878784","2.265454053878784"
"12375","2.2246642112731934","2.2246642112731934","2.2246642112731934"
"12376","2.254735231399536","2.254735231399536","2.254735231399536"
"12377","2.256179094314575","2.256179094314575","2.256179094314575"
"12378","2.208216667175293","2.208216667175293","2.208216667175293"
"12379","2.2161991596221924","2.2161991596221924","2.2161991596221924"
"12380","2.1412529945373535","2.1412529945373535","2.1412529945373535"
"12381","2.274183511734009","2.274183511734009","2.274183511734009"
"12382","2.3262481689453125","2.3262481689453125","2.3262481689453125"
"12383","2.324943780899048","2.324943780899048","2.324943780899048"
"12384","2.190122127532959","2.190122127532959","2.190122127532959"
"12385","2.24346923828125","2.24346923828125","2.24346923828125"
"12386","2.2007126808166504","2.2007126808166504","2.2007126808166504"
"12387","2.2118308544158936","2.2118308544158936","2.2118308544158936"
"12388","2.172656774520874","2.172656774520874","2.172656774520874"
"12389","2.21028470993042","2.21028470993042","2.21028470993042"
"12390","2.235858678817749","2.235858678817749","2.235858678817749"
"12391","2.2033698558807373","2.2033698558807373","2.2033698558807373"
"12392","2.1813032627105713","2.1813032627105713","2.1813032627105713"
"12393","2.1737751960754395","2.1737751960754395","2.1737751960754395"
"12394","2.336653709411621","2.336653709411621","2.336653709411621"
"12395","2.1166415214538574","2.1166415214538574","2.1166415214538574"
"12396","2.2791857719421387","2.2791857719421387","2.2791857719421387"
"12397","2.2620551586151123","2.2620551586151123","2.2620551586151123"
"12398","2.2690939903259277","2.2690939903259277","2.2690939903259277"
"12399","2.2550854682922363","2.2550854682922363","2.2550854682922363"
"12400","2.243250608444214","2.243250608444214","2.243250608444214"
"12401","2.240135908126831","2.240135908126831","2.240135908126831"
"12402","2.260533332824707","2.260533332824707","2.260533332824707"
"12403","2.2070934772491455","2.2070934772491455","2.2070934772491455"
"12404","2.1895360946655273","2.1895360946655273","2.1895360946655273"
"12405","2.2163567543029785","2.2163567543029785","2.2163567543029785"
"12406","2.193142890930176","2.193142890930176","2.193142890930176"
"12407","2.209656000137329","2.209656000137329","2.209656000137329"
"12408","2.2244534492492676","2.2244534492492676","2.2244534492492676"
"12409","2.2479097843170166","2.2479097843170166","2.2479097843170166"
"12410","2.2036914825439453","2.2036914825439453","2.2036914825439453"
"12411","2.2209770679473877","2.2209770679473877","2.2209770679473877"
"12412","2.2197186946868896","2.2197186946868896","2.2197186946868896"
"12413","2.2637271881103516","2.2637271881103516","2.2637271881103516"
"12414","2.2130839824676514","2.2130839824676514","2.2130839824676514"
"12415","2.1704282760620117","2.1704282760620117","2.1704282760620117"
"12416","2.2097065448760986","2.2097065448760986","2.2097065448760986"
"12417","2.210411548614502","2.210411548614502","2.210411548614502"
"12418","2.1961886882781982","2.1961886882781982","2.1961886882781982"
"12419","2.2413671016693115","2.2413671016693115","2.2413671016693115"
"12420","2.2010364532470703","2.2010364532470703","2.2010364532470703"
"12421","2.1894266605377197","2.1894266605377197","2.1894266605377197"
"12422","2.2472245693206787","2.2472245693206787","2.2472245693206787"
"12423","2.213860034942627","2.213860034942627","2.213860034942627"
"12424","2.2759947776794434","2.2759947776794434","2.2759947776794434"
"12425","2.2582945823669434","2.2582945823669434","2.2582945823669434"
"12426","2.236333131790161","2.236333131790161","2.236333131790161"
"12427","2.27770733833313","2.27770733833313","2.27770733833313"
"12428","2.1327085494995117","2.1327085494995117","2.1327085494995117"
"12429","2.243297815322876","2.243297815322876","2.243297815322876"
"12430","2.2817277908325195","2.2817277908325195","2.2817277908325195"
"12431","2.2534947395324707","2.2534947395324707","2.2534947395324707"
"12432","2.2086634635925293","2.2086634635925293","2.2086634635925293"
"12433","2.2745602130889893","2.2745602130889893","2.2745602130889893"
"12434","2.2084803581237793","2.2084803581237793","2.2084803581237793"
"12435","2.2642738819122314","2.2642738819122314","2.2642738819122314"
"12436","2.1833441257476807","2.1833441257476807","2.1833441257476807"
"12437","2.223067283630371","2.223067283630371","2.223067283630371"
"12438","2.217315435409546","2.217315435409546","2.217315435409546"
"12439","2.1903774738311768","2.1903774738311768","2.1903774738311768"
"12440","2.2373478412628174","2.2373478412628174","2.2373478412628174"
"12441","2.1783695220947266","2.1783695220947266","2.1783695220947266"
"12442","2.1675124168395996","2.1675124168395996","2.1675124168395996"
"12443","2.253713607788086","2.253713607788086","2.253713607788086"
"12444","2.225851535797119","2.225851535797119","2.225851535797119"
"12445","2.2067863941192627","2.2067863941192627","2.2067863941192627"
"12446","2.197643518447876","2.197643518447876","2.197643518447876"
"12447","2.241885185241699","2.241885185241699","2.241885185241699"
"12448","2.2646148204803467","2.2646148204803467","2.2646148204803467"
"12449","2.2687466144561768","2.2687466144561768","2.2687466144561768"
"12450","2.2014594078063965","2.2014594078063965","2.2014594078063965"
"12451","2.2813222408294678","2.2813222408294678","2.2813222408294678"
"12452","2.2816100120544434","2.2816100120544434","2.2816100120544434"
"12453","2.1989355087280273","2.1989355087280273","2.1989355087280273"
"12454","2.2188735008239746","2.2188735008239746","2.2188735008239746"
"12455","2.1437435150146484","2.1437435150146484","2.1437435150146484"
"12456","2.241556167602539","2.241556167602539","2.241556167602539"
"12457","2.1989188194274902","2.1989188194274902","2.1989188194274902"
"12458","2.2205591201782227","2.2205591201782227","2.2205591201782227"
"12459","2.2128896713256836","2.2128896713256836","2.2128896713256836"
"12460","2.301945447921753","2.301945447921753","2.301945447921753"
"12461","2.181410074234009","2.181410074234009","2.181410074234009"
"12462","2.197749137878418","2.197749137878418","2.197749137878418"
"12463","2.210437536239624","2.210437536239624","2.210437536239624"
"12464","2.2584919929504395","2.2584919929504395","2.2584919929504395"
"12465","2.244117498397827","2.244117498397827","2.244117498397827"
"12466","2.239093780517578","2.239093780517578","2.239093780517578"
"12467","2.196387767791748","2.196387767791748","2.196387767791748"
"12468","2.209059238433838","2.209059238433838","2.209059238433838"
"12469","2.2097392082214355","2.2097392082214355","2.2097392082214355"
"12470","2.2063851356506348","2.2063851356506348","2.2063851356506348"
"12471","2.245953321456909","2.245953321456909","2.245953321456909"
"12472","2.1807773113250732","2.1807773113250732","2.1807773113250732"
"12473","2.199226140975952","2.199226140975952","2.199226140975952"
"12474","2.203404664993286","2.203404664993286","2.203404664993286"
"12475","2.239763021469116","2.239763021469116","2.239763021469116"
"12476","2.2085115909576416","2.2085115909576416","2.2085115909576416"
"12477","2.2097644805908203","2.2097644805908203","2.2097644805908203"
"12478","2.237460136413574","2.237460136413574","2.237460136413574"
"12479","2.279783248901367","2.279783248901367","2.279783248901367"
"12480","2.2254252433776855","2.2254252433776855","2.2254252433776855"
"12481","2.2229058742523193","2.2229058742523193","2.2229058742523193"
"12482","2.262462615966797","2.262462615966797","2.262462615966797"
"12483","2.2583301067352295","2.2583301067352295","2.2583301067352295"
"12484","2.1883368492126465","2.1883368492126465","2.1883368492126465"
"12485","2.1866300106048584","2.1866300106048584","2.1866300106048584"
"12486","2.1834301948547363","2.1834301948547363","2.1834301948547363"
"12487","2.2098891735076904","2.2098891735076904","2.2098891735076904"
"12488","2.2150542736053467","2.2150542736053467","2.2150542736053467"
"12489","2.1298184394836426","2.1298184394836426","2.1298184394836426"
"12490","2.194087266921997","2.194087266921997","2.194087266921997"
"12491","2.1862714290618896","2.1862714290618896","2.1862714290618896"
"12492","2.201423168182373","2.201423168182373","2.201423168182373"
"12493","2.250178098678589","2.250178098678589","2.250178098678589"
"12494","2.2761926651000977","2.2761926651000977","2.2761926651000977"
"12495","2.2316789627075195","2.2316789627075195","2.2316789627075195"
"12496","2.2296459674835205","2.2296459674835205","2.2296459674835205"
"12497","2.287691593170166","2.287691593170166","2.287691593170166"
"12498","2.2903974056243896","2.2903974056243896","2.2903974056243896"
"12499","2.1875767707824707","2.1875767707824707","2.1875767707824707"
"12500","2.204483985900879","2.204483985900879","2.204483985900879"
"12501","2.2532355785369873","2.2532355785369873","2.2532355785369873"
"12502","2.1529552936553955","2.1529552936553955","2.1529552936553955"
"12503","2.2371506690979004","2.2371506690979004","2.2371506690979004"
"12504","2.2527339458465576","2.2527339458465576","2.2527339458465576"
"12505","2.198873996734619","2.198873996734619","2.198873996734619"
"12506","2.2283458709716797","2.2283458709716797","2.2283458709716797"
"12507","2.165785551071167","2.165785551071167","2.165785551071167"
"12508","2.168790102005005","2.168790102005005","2.168790102005005"
"12509","2.240386962890625","2.240386962890625","2.240386962890625"
"12510","2.179508924484253","2.179508924484253","2.179508924484253"
"12511","2.154566526412964","2.154566526412964","2.154566526412964"
"12512","2.2147412300109863","2.2147412300109863","2.2147412300109863"
"12513","2.239593982696533","2.239593982696533","2.239593982696533"
"12514","2.29660701751709","2.29660701751709","2.29660701751709"
"12515","2.2163586616516113","2.2163586616516113","2.2163586616516113"
"12516","2.165944814682007","2.165944814682007","2.165944814682007"
"12517","2.1643271446228027","2.1643271446228027","2.1643271446228027"
"12518","2.1614813804626465","2.1614813804626465","2.1614813804626465"
"12519","2.245630979537964","2.245630979537964","2.245630979537964"
"12520","2.244558334350586","2.244558334350586","2.244558334350586"
"12521","2.2714738845825195","2.2714738845825195","2.2714738845825195"
"12522","2.2307848930358887","2.2307848930358887","2.2307848930358887"
"12523","2.2431375980377197","2.2431375980377197","2.2431375980377197"
"12524","2.244412422180176","2.244412422180176","2.244412422180176"
"12525","2.181994915008545","2.181994915008545","2.181994915008545"
"12526","2.1866614818573","2.1866614818573","2.1866614818573"
"12527","2.2280759811401367","2.2280759811401367","2.2280759811401367"
"12528","2.211122751235962","2.211122751235962","2.211122751235962"
"12529","2.2495241165161133","2.2495241165161133","2.2495241165161133"
"12530","2.2218525409698486","2.2218525409698486","2.2218525409698486"
"12531","2.1796531677246094","2.1796531677246094","2.1796531677246094"
"12532","2.2384138107299805","2.2384138107299805","2.2384138107299805"
"12533","2.154590606689453","2.154590606689453","2.154590606689453"
"12534","2.2536134719848633","2.2536134719848633","2.2536134719848633"
"12535","2.230848550796509","2.230848550796509","2.230848550796509"
"12536","2.2482028007507324","2.2482028007507324","2.2482028007507324"
"12537","2.1601104736328125","2.1601104736328125","2.1601104736328125"
"12538","2.245933771133423","2.245933771133423","2.245933771133423"
"12539","2.2400131225585938","2.2400131225585938","2.2400131225585938"
"12540","2.1994776725769043","2.1994776725769043","2.1994776725769043"
"12541","2.2425858974456787","2.2425858974456787","2.2425858974456787"
"12542","2.245194673538208","2.245194673538208","2.245194673538208"
"12543","2.181898832321167","2.181898832321167","2.181898832321167"
"12544","2.1895339488983154","2.1895339488983154","2.1895339488983154"
"12545","2.2103681564331055","2.2103681564331055","2.2103681564331055"
"12546","2.1803128719329834","2.1803128719329834","2.1803128719329834"
"12547","2.230498790740967","2.230498790740967","2.230498790740967"
"12548","2.23127818107605","2.23127818107605","2.23127818107605"
"12549","2.1792924404144287","2.1792924404144287","2.1792924404144287"
"12551","2.2654597759246826","2.2654597759246826","2.2654597759246826"
"12552","2.2005655765533447","2.2005655765533447","2.2005655765533447"
"12553","2.229644775390625","2.229644775390625","2.229644775390625"
"12554","2.2194886207580566","2.2194886207580566","2.2194886207580566"
"12555","2.254155158996582","2.254155158996582","2.254155158996582"
"12556","2.183398485183716","2.183398485183716","2.183398485183716"
"12557","2.2084193229675293","2.2084193229675293","2.2084193229675293"
"12558","2.2094969749450684","2.2094969749450684","2.2094969749450684"
"12559","2.2134416103363037","2.2134416103363037","2.2134416103363037"
"12560","2.1926491260528564","2.1926491260528564","2.1926491260528564"
"12561","2.2098941802978516","2.2098941802978516","2.2098941802978516"
"12562","2.1420035362243652","2.1420035362243652","2.1420035362243652"
"12563","2.282546043395996","2.282546043395996","2.282546043395996"
"12564","2.1946287155151367","2.1946287155151367","2.1946287155151367"
"12565","2.2895565032958984","2.2895565032958984","2.2895565032958984"
"12566","2.245922327041626","2.245922327041626","2.245922327041626"
"12567","2.200798273086548","2.200798273086548","2.200798273086548"
"12568","2.184114456176758","2.184114456176758","2.184114456176758"
"12569","2.240377902984619","2.240377902984619","2.240377902984619"
"12570","2.1791367530822754","2.1791367530822754","2.1791367530822754"
"12571","2.238013744354248","2.238013744354248","2.238013744354248"
"12572","2.2045459747314453","2.2045459747314453","2.2045459747314453"
"12573","2.2452402114868164","2.2452402114868164","2.2452402114868164"
"12574","2.2621161937713623","2.2621161937713623","2.2621161937713623"
"12575","2.180438756942749","2.180438756942749","2.180438756942749"
"12576","2.203200101852417","2.203200101852417","2.203200101852417"
"12577","2.1925196647644043","2.1925196647644043","2.1925196647644043"
"12578","2.2681164741516113","2.2681164741516113","2.2681164741516113"
"12579","2.240000009536743","2.240000009536743","2.240000009536743"
"12580","2.2198336124420166","2.2198336124420166","2.2198336124420166"
"12581","2.2357101440429688","2.2357101440429688","2.2357101440429688"
"12582","2.243776321411133","2.243776321411133","2.243776321411133"
"12583","2.189750909805298","2.189750909805298","2.189750909805298"
"12584","2.1999971866607666","2.1999971866607666","2.1999971866607666"
"12585","2.2199506759643555","2.2199506759643555","2.2199506759643555"
"12586","2.2172698974609375","2.2172698974609375","2.2172698974609375"
"12587","2.233994483947754","2.233994483947754","2.233994483947754"
"12588","2.262484550476074","2.262484550476074","2.262484550476074"
"12589","2.2352640628814697","2.2352640628814697","2.2352640628814697"
"12590","2.2462644577026367","2.2462644577026367","2.2462644577026367"
"12591","2.172126293182373","2.172126293182373","2.172126293182373"
"12592","2.1832144260406494","2.1832144260406494","2.1832144260406494"
"12593","2.1906747817993164","2.1906747817993164","2.1906747817993164"
"12594","2.295532464981079","2.295532464981079","2.295532464981079"
"12595","2.2223167419433594","2.2223167419433594","2.2223167419433594"
"12596","2.2149038314819336","2.2149038314819336","2.2149038314819336"
"12597","2.211679220199585","2.211679220199585","2.211679220199585"
"12598","2.2545948028564453","2.2545948028564453","2.2545948028564453"
"12599","2.16060209274292","2.16060209274292","2.16060209274292"
"12600","2.2112576961517334","2.2112576961517334","2.2112576961517334"
"12601","2.193862199783325","2.193862199783325","2.193862199783325"
"12602","2.2300164699554443","2.2300164699554443","2.2300164699554443"
"12603","2.208719253540039","2.208719253540039","2.208719253540039"
"12604","2.2560179233551025","2.2560179233551025","2.2560179233551025"
"12605","2.2513065338134766","2.2513065338134766","2.2513065338134766"
"12606","2.226184844970703","2.226184844970703","2.226184844970703"
"12607","2.274632215499878","2.274632215499878","2.274632215499878"
"12608","2.235778570175171","2.235778570175171","2.235778570175171"
"12609","2.247128486633301","2.247128486633301","2.247128486633301"
"12610","2.220698833465576","2.220698833465576","2.220698833465576"
"12611","2.2715883255004883","2.2715883255004883","2.2715883255004883"
"12612","2.2311959266662598","2.2311959266662598","2.2311959266662598"
"12613","2.2401764392852783","2.2401764392852783","2.2401764392852783"
"12614","2.136314630508423","2.136314630508423","2.136314630508423"
"12615","2.201694965362549","2.201694965362549","2.201694965362549"
"12616","2.221205949783325","2.221205949783325","2.221205949783325"
"12617","2.2649686336517334","2.2649686336517334","2.2649686336517334"
"12618","2.264829158782959","2.264829158782959","2.264829158782959"
"12619","2.189263105392456","2.189263105392456","2.189263105392456"
"12620","2.132235527038574","2.132235527038574","2.132235527038574"
"12621","2.189384698867798","2.189384698867798","2.189384698867798"
"12622","2.170853853225708","2.170853853225708","2.170853853225708"
"12623","2.283829927444458","2.283829927444458","2.283829927444458"
"12624","2.222829818725586","2.222829818725586","2.222829818725586"
"12625","2.1657826900482178","2.1657826900482178","2.1657826900482178"
"12626","2.174992561340332","2.174992561340332","2.174992561340332"
"12627","2.260185718536377","2.260185718536377","2.260185718536377"
"12628","2.242583751678467","2.242583751678467","2.242583751678467"
"12629","2.2307446002960205","2.2307446002960205","2.2307446002960205"
"12630","2.2109479904174805","2.2109479904174805","2.2109479904174805"
"12631","2.291733503341675","2.291733503341675","2.291733503341675"
"12632","2.2626101970672607","2.2626101970672607","2.2626101970672607"
"12633","2.257037401199341","2.257037401199341","2.257037401199341"
"12634","2.2181596755981445","2.2181596755981445","2.2181596755981445"
"12635","2.250622510910034","2.250622510910034","2.250622510910034"
"12636","2.204622268676758","2.204622268676758","2.204622268676758"
"12637","2.232494831085205","2.232494831085205","2.232494831085205"
"12638","2.275202989578247","2.275202989578247","2.275202989578247"
"12639","2.2234280109405518","2.2234280109405518","2.2234280109405518"
"12640","2.247579336166382","2.247579336166382","2.247579336166382"
"12641","2.2202043533325195","2.2202043533325195","2.2202043533325195"
"12642","2.2569808959960938","2.2569808959960938","2.2569808959960938"
"12643","2.216371774673462","2.216371774673462","2.216371774673462"
"12644","2.27907395362854","2.27907395362854","2.27907395362854"
"12645","2.198178291320801","2.198178291320801","2.198178291320801"
"12646","2.206609010696411","2.206609010696411","2.206609010696411"
"12647","2.213038682937622","2.213038682937622","2.213038682937622"
"12648","2.2453105449676514","2.2453105449676514","2.2453105449676514"
"12649","2.1462512016296387","2.1462512016296387","2.1462512016296387"
"12650","2.2308433055877686","2.2308433055877686","2.2308433055877686"
"12651","2.2924697399139404","2.2924697399139404","2.2924697399139404"
"12652","2.193293333053589","2.193293333053589","2.193293333053589"
"12653","2.2678074836730957","2.2678074836730957","2.2678074836730957"
"12654","2.252621650695801","2.252621650695801","2.252621650695801"
"12655","2.2566580772399902","2.2566580772399902","2.2566580772399902"
"12656","2.1783385276794434","2.1783385276794434","2.1783385276794434"
"12657","2.198410987854004","2.198410987854004","2.198410987854004"
"12658","2.1944382190704346","2.1944382190704346","2.1944382190704346"
"12659","2.262460947036743","2.262460947036743","2.262460947036743"
"12660","2.211428165435791","2.211428165435791","2.211428165435791"
"12661","2.201712131500244","2.201712131500244","2.201712131500244"
"12662","2.2675020694732666","2.2675020694732666","2.2675020694732666"
"12663","2.2234487533569336","2.2234487533569336","2.2234487533569336"
"12664","2.270393133163452","2.270393133163452","2.270393133163452"
"12665","2.2036471366882324","2.2036471366882324","2.2036471366882324"
"12666","2.292548894882202","2.292548894882202","2.292548894882202"
"12667","2.2548296451568604","2.2548296451568604","2.2548296451568604"
"12668","2.1902267932891846","2.1902267932891846","2.1902267932891846"
"12669","2.1786391735076904","2.1786391735076904","2.1786391735076904"
"12670","2.273650646209717","2.273650646209717","2.273650646209717"
"12671","2.211773633956909","2.211773633956909","2.211773633956909"
"12672","2.2719693183898926","2.2719693183898926","2.2719693183898926"
"12673","2.2224316596984863","2.2224316596984863","2.2224316596984863"
"12674","2.2064268589019775","2.2064268589019775","2.2064268589019775"
"12675","2.2245240211486816","2.2245240211486816","2.2245240211486816"
"12676","2.24415922164917","2.24415922164917","2.24415922164917"
"12677","2.1929268836975098","2.1929268836975098","2.1929268836975098"
"12678","2.2273638248443604","2.2273638248443604","2.2273638248443604"
"12679","2.2228798866271973","2.2228798866271973","2.2228798866271973"
"12680","2.19637131690979","2.19637131690979","2.19637131690979"
"12681","2.2312467098236084","2.2312467098236084","2.2312467098236084"
"12682","2.208221912384033","2.208221912384033","2.208221912384033"
"12683","2.232076644897461","2.232076644897461","2.232076644897461"
"12684","2.2171266078948975","2.2171266078948975","2.2171266078948975"
"12685","2.1849093437194824","2.1849093437194824","2.1849093437194824"
"12686","2.2070281505584717","2.2070281505584717","2.2070281505584717"
"12687","2.250699281692505","2.250699281692505","2.250699281692505"
"12688","2.1742494106292725","2.1742494106292725","2.1742494106292725"
"12689","2.2622621059417725","2.2622621059417725","2.2622621059417725"
"12690","2.2007672786712646","2.2007672786712646","2.2007672786712646"
"12691","2.231353998184204","2.231353998184204","2.231353998184204"
"12692","2.2602787017822266","2.2602787017822266","2.2602787017822266"
"12693","2.219543218612671","2.219543218612671","2.219543218612671"
"12694","2.227518081665039","2.227518081665039","2.227518081665039"
"12695","2.1872448921203613","2.1872448921203613","2.1872448921203613"
"12696","2.240407943725586","2.240407943725586","2.240407943725586"
"12697","2.282158851623535","2.282158851623535","2.282158851623535"
"12698","2.1235733032226562","2.1235733032226562","2.1235733032226562"
"12699","2.265174150466919","2.265174150466919","2.265174150466919"
"12700","2.2102298736572266","2.2102298736572266","2.2102298736572266"
"12701","2.2456021308898926","2.2456021308898926","2.2456021308898926"
"12702","2.250379800796509","2.250379800796509","2.250379800796509"
"12703","2.245337724685669","2.245337724685669","2.245337724685669"
"12704","2.309415102005005","2.309415102005005","2.309415102005005"
"12705","2.2215707302093506","2.2215707302093506","2.2215707302093506"
"12706","2.266420602798462","2.266420602798462","2.266420602798462"
"12707","2.220694065093994","2.220694065093994","2.220694065093994"
"12708","2.218738317489624","2.218738317489624","2.218738317489624"
