"Step","6291456 - loss","6291456 - loss__MIN","6291456 - loss__MAX"
"9723","2.31412672996521","2.31412672996521","2.31412672996521"
"9727","2.323110818862915","2.323110818862915","2.323110818862915"
"9728","2.282367467880249","2.282367467880249","2.282367467880249"
"9729","2.3544654846191406","2.3544654846191406","2.3544654846191406"
"9730","2.291081666946411","2.291081666946411","2.291081666946411"
"9732","2.3670623302459717","2.3670623302459717","2.3670623302459717"
"9733","2.3499722480773926","2.3499722480773926","2.3499722480773926"
"9734","2.3040430545806885","2.3040430545806885","2.3040430545806885"
"9735","2.2686312198638916","2.2686312198638916","2.2686312198638916"
"9736","2.373772621154785","2.373772621154785","2.373772621154785"
"9739","2.317627429962158","2.317627429962158","2.317627429962158"
"9740","2.341562032699585","2.341562032699585","2.341562032699585"
"9741","2.2730464935302734","2.2730464935302734","2.2730464935302734"
"9742","2.2853782176971436","2.2853782176971436","2.2853782176971436"
"9743","2.2769298553466797","2.2769298553466797","2.2769298553466797"
"9744","2.3605008125305176","2.3605008125305176","2.3605008125305176"
"9746","2.2894604206085205","2.2894604206085205","2.2894604206085205"
"9747","2.2937910556793213","2.2937910556793213","2.2937910556793213"
"9748","2.3249473571777344","2.3249473571777344","2.3249473571777344"
"9749","2.3158626556396484","2.3158626556396484","2.3158626556396484"
"9751","2.262953042984009","2.262953042984009","2.262953042984009"
"9752","2.240440845489502","2.240440845489502","2.240440845489502"
"9754","2.3020825386047363","2.3020825386047363","2.3020825386047363"
"9755","2.2468090057373047","2.2468090057373047","2.2468090057373047"
"9756","2.2898311614990234","2.2898311614990234","2.2898311614990234"
"9758","2.2823593616485596","2.2823593616485596","2.2823593616485596"
"9760","2.361534595489502","2.361534595489502","2.361534595489502"
"9763","2.3255419731140137","2.3255419731140137","2.3255419731140137"
"9764","2.296837091445923","2.296837091445923","2.296837091445923"
"9766","2.299717903137207","2.299717903137207","2.299717903137207"
"9767","2.313297748565674","2.313297748565674","2.313297748565674"
"9769","2.295050621032715","2.295050621032715","2.295050621032715"
"9771","2.305328369140625","2.305328369140625","2.305328369140625"
"9772","2.3094992637634277","2.3094992637634277","2.3094992637634277"
"9773","2.2766008377075195","2.2766008377075195","2.2766008377075195"
"9774","2.295016288757324","2.295016288757324","2.295016288757324"
"9775","2.3329999446868896","2.3329999446868896","2.3329999446868896"
"9776","2.3269896507263184","2.3269896507263184","2.3269896507263184"
"9777","2.331357002258301","2.331357002258301","2.331357002258301"
"9778","2.260054588317871","2.260054588317871","2.260054588317871"
"9780","2.3808109760284424","2.3808109760284424","2.3808109760284424"
"9782","2.2988946437835693","2.2988946437835693","2.2988946437835693"
"9783","2.34718656539917","2.34718656539917","2.34718656539917"
"9784","2.3347036838531494","2.3347036838531494","2.3347036838531494"
"9785","2.246779680252075","2.246779680252075","2.246779680252075"
"9786","2.277512311935425","2.277512311935425","2.277512311935425"
"9788","2.274827003479004","2.274827003479004","2.274827003479004"
"9791","2.306039571762085","2.306039571762085","2.306039571762085"
"9792","2.281705379486084","2.281705379486084","2.281705379486084"
"9794","2.3220744132995605","2.3220744132995605","2.3220744132995605"
"9795","2.278163194656372","2.278163194656372","2.278163194656372"
"9797","2.22234845161438","2.22234845161438","2.22234845161438"
"9800","2.2300503253936768","2.2300503253936768","2.2300503253936768"
"9802","2.2624645233154297","2.2624645233154297","2.2624645233154297"
"9803","2.323542594909668","2.323542594909668","2.323542594909668"
"9804","2.3193371295928955","2.3193371295928955","2.3193371295928955"
"9805","2.2851903438568115","2.2851903438568115","2.2851903438568115"
"9806","2.342658042907715","2.342658042907715","2.342658042907715"
"9811","2.353226661682129","2.353226661682129","2.353226661682129"
"9812","2.298745632171631","2.298745632171631","2.298745632171631"
"9814","2.2715516090393066","2.2715516090393066","2.2715516090393066"
"9815","2.2844297885894775","2.2844297885894775","2.2844297885894775"
"9817","2.1818459033966064","2.1818459033966064","2.1818459033966064"
"9818","2.2857179641723633","2.2857179641723633","2.2857179641723633"
"9819","2.287097215652466","2.287097215652466","2.287097215652466"
"9821","2.2498414516448975","2.2498414516448975","2.2498414516448975"
"9823","2.261807918548584","2.261807918548584","2.261807918548584"
"9826","2.1630666255950928","2.1630666255950928","2.1630666255950928"
"9827","2.272693157196045","2.272693157196045","2.272693157196045"
"9828","2.296198844909668","2.296198844909668","2.296198844909668"
"9829","2.342618227005005","2.342618227005005","2.342618227005005"
"9831","2.2750508785247803","2.2750508785247803","2.2750508785247803"
"9832","2.273916721343994","2.273916721343994","2.273916721343994"
"9833","2.2340869903564453","2.2340869903564453","2.2340869903564453"
"9834","2.3512473106384277","2.3512473106384277","2.3512473106384277"
"9836","2.355332374572754","2.355332374572754","2.355332374572754"
"9837","2.291196584701538","2.291196584701538","2.291196584701538"
"9838","2.3436996936798096","2.3436996936798096","2.3436996936798096"
"9839","2.29714298248291","2.29714298248291","2.29714298248291"
"9840","2.3457603454589844","2.3457603454589844","2.3457603454589844"
"9841","2.2935028076171875","2.2935028076171875","2.2935028076171875"
"9843","2.2760934829711914","2.2760934829711914","2.2760934829711914"
"9844","2.3089637756347656","2.3089637756347656","2.3089637756347656"
"9845","2.2942187786102295","2.2942187786102295","2.2942187786102295"
"9846","2.2804393768310547","2.2804393768310547","2.2804393768310547"
"9847","2.2930362224578857","2.2930362224578857","2.2930362224578857"
"9848","2.247037172317505","2.247037172317505","2.247037172317505"
"9849","2.321674108505249","2.321674108505249","2.321674108505249"
"9850","2.375756025314331","2.375756025314331","2.375756025314331"
"9851","2.3373260498046875","2.3373260498046875","2.3373260498046875"
"9852","2.3260507583618164","2.3260507583618164","2.3260507583618164"
"9853","2.298699378967285","2.298699378967285","2.298699378967285"
"9854","2.30767560005188","2.30767560005188","2.30767560005188"
"9856","2.2330515384674072","2.2330515384674072","2.2330515384674072"
"9859","2.3062562942504883","2.3062562942504883","2.3062562942504883"
"9860","2.3208234310150146","2.3208234310150146","2.3208234310150146"
"9863","2.343069553375244","2.343069553375244","2.343069553375244"
"9864","2.3031578063964844","2.3031578063964844","2.3031578063964844"
"9866","2.3379197120666504","2.3379197120666504","2.3379197120666504"
"9867","2.2812864780426025","2.2812864780426025","2.2812864780426025"
"9869","2.303546190261841","2.303546190261841","2.303546190261841"
"9871","2.3086936473846436","2.3086936473846436","2.3086936473846436"
"9872","2.337495803833008","2.337495803833008","2.337495803833008"
"9874","2.298295021057129","2.298295021057129","2.298295021057129"
"9875","2.2583162784576416","2.2583162784576416","2.2583162784576416"
"9876","2.3282594680786133","2.3282594680786133","2.3282594680786133"
"9877","2.277108669281006","2.277108669281006","2.277108669281006"
"9878","2.2921316623687744","2.2921316623687744","2.2921316623687744"
"9879","2.2715415954589844","2.2715415954589844","2.2715415954589844"
"9880","2.305239200592041","2.305239200592041","2.305239200592041"
"9881","2.2244114875793457","2.2244114875793457","2.2244114875793457"
"9882","2.3088278770446777","2.3088278770446777","2.3088278770446777"
"9883","2.2477800846099854","2.2477800846099854","2.2477800846099854"
"9884","2.276456594467163","2.276456594467163","2.276456594467163"
"9885","2.345823287963867","2.345823287963867","2.345823287963867"
"9886","2.2948215007781982","2.2948215007781982","2.2948215007781982"
"9887","2.3636114597320557","2.3636114597320557","2.3636114597320557"
"9888","2.245565176010132","2.245565176010132","2.245565176010132"
"9889","2.292187213897705","2.292187213897705","2.292187213897705"
"9897","2.3432867527008057","2.3432867527008057","2.3432867527008057"
"9898","2.314850091934204","2.314850091934204","2.314850091934204"
"9899","2.2665085792541504","2.2665085792541504","2.2665085792541504"
"9900","2.381272077560425","2.381272077560425","2.381272077560425"
"9901","2.2907943725585938","2.2907943725585938","2.2907943725585938"
"9903","2.288623332977295","2.288623332977295","2.288623332977295"
"9905","2.2488210201263428","2.2488210201263428","2.2488210201263428"
"9908","2.3019773960113525","2.3019773960113525","2.3019773960113525"
"9909","2.315577745437622","2.315577745437622","2.315577745437622"
"9911","2.306920289993286","2.306920289993286","2.306920289993286"
"9912","2.3892571926116943","2.3892571926116943","2.3892571926116943"
"9913","2.3225584030151367","2.3225584030151367","2.3225584030151367"
"9914","2.3052475452423096","2.3052475452423096","2.3052475452423096"
"9915","2.339846134185791","2.339846134185791","2.339846134185791"
"9916","2.237790584564209","2.237790584564209","2.237790584564209"
"9918","2.3055102825164795","2.3055102825164795","2.3055102825164795"
"9920","2.3478424549102783","2.3478424549102783","2.3478424549102783"
"9923","2.3878231048583984","2.3878231048583984","2.3878231048583984"
"9924","2.254953622817993","2.254953622817993","2.254953622817993"
"9927","2.3036158084869385","2.3036158084869385","2.3036158084869385"
"9928","2.2487659454345703","2.2487659454345703","2.2487659454345703"
"9929","2.282069206237793","2.282069206237793","2.282069206237793"
"9930","2.2865560054779053","2.2865560054779053","2.2865560054779053"
"9931","2.392871618270874","2.392871618270874","2.392871618270874"
"9932","2.3266761302948","2.3266761302948","2.3266761302948"
"9933","2.275663375854492","2.275663375854492","2.275663375854492"
"9936","2.26413893699646","2.26413893699646","2.26413893699646"
"9939","2.306560754776001","2.306560754776001","2.306560754776001"
"9941","2.2924206256866455","2.2924206256866455","2.2924206256866455"
"9942","2.2790980339050293","2.2790980339050293","2.2790980339050293"
"9943","2.276780843734741","2.276780843734741","2.276780843734741"
"9945","2.27555251121521","2.27555251121521","2.27555251121521"
"9946","2.2374467849731445","2.2374467849731445","2.2374467849731445"
"9947","2.353914737701416","2.353914737701416","2.353914737701416"
"9948","2.2484188079833984","2.2484188079833984","2.2484188079833984"
"9950","2.3105485439300537","2.3105485439300537","2.3105485439300537"
"9951","2.2742865085601807","2.2742865085601807","2.2742865085601807"
"9953","2.3047282695770264","2.3047282695770264","2.3047282695770264"
"9954","2.2358875274658203","2.2358875274658203","2.2358875274658203"
"9955","2.3792405128479004","2.3792405128479004","2.3792405128479004"
"9957","2.2963578701019287","2.2963578701019287","2.2963578701019287"
"9958","2.303290367126465","2.303290367126465","2.303290367126465"
"9959","2.3128347396850586","2.3128347396850586","2.3128347396850586"
"9960","2.352409601211548","2.352409601211548","2.352409601211548"
"9961","2.3297502994537354","2.3297502994537354","2.3297502994537354"
"9962","2.2069602012634277","2.2069602012634277","2.2069602012634277"
"9963","2.2998790740966797","2.2998790740966797","2.2998790740966797"
"9964","2.264986515045166","2.264986515045166","2.264986515045166"
"9965","2.246586799621582","2.246586799621582","2.246586799621582"
"9966","2.2936558723449707","2.2936558723449707","2.2936558723449707"
"9968","2.3931655883789062","2.3931655883789062","2.3931655883789062"
"9969","2.2815535068511963","2.2815535068511963","2.2815535068511963"
"9970","2.332937240600586","2.332937240600586","2.332937240600586"
"9971","2.3219876289367676","2.3219876289367676","2.3219876289367676"
"9972","2.2942163944244385","2.2942163944244385","2.2942163944244385"
"9974","2.3716957569122314","2.3716957569122314","2.3716957569122314"
"9976","2.372976541519165","2.372976541519165","2.372976541519165"
"9977","2.315762996673584","2.315762996673584","2.315762996673584"
"9978","2.180368423461914","2.180368423461914","2.180368423461914"
"9979","2.2765140533447266","2.2765140533447266","2.2765140533447266"
"9980","2.3132646083831787","2.3132646083831787","2.3132646083831787"
"9981","2.331362247467041","2.331362247467041","2.331362247467041"
"9982","2.2671327590942383","2.2671327590942383","2.2671327590942383"
"9986","2.379399061203003","2.379399061203003","2.379399061203003"
"9988","2.2665560245513916","2.2665560245513916","2.2665560245513916"
"9990","2.280949592590332","2.280949592590332","2.280949592590332"
"9993","2.2765307426452637","2.2765307426452637","2.2765307426452637"
"9994","2.2974934577941895","2.2974934577941895","2.2974934577941895"
"9995","2.2355329990386963","2.2355329990386963","2.2355329990386963"
"9996","2.327533721923828","2.327533721923828","2.327533721923828"
"9997","2.3461391925811768","2.3461391925811768","2.3461391925811768"
"9998","2.304861068725586","2.304861068725586","2.304861068725586"
"9999","2.2156786918640137","2.2156786918640137","2.2156786918640137"
"10000","2.2494184970855713","2.2494184970855713","2.2494184970855713"
"10001","2.3100826740264893","2.3100826740264893","2.3100826740264893"
"10002","2.2636780738830566","2.2636780738830566","2.2636780738830566"
"10003","2.270429849624634","2.270429849624634","2.270429849624634"
"10005","2.32682728767395","2.32682728767395","2.32682728767395"
"10006","2.315211534500122","2.315211534500122","2.315211534500122"
"10008","2.2551352977752686","2.2551352977752686","2.2551352977752686"
"10009","2.2573890686035156","2.2573890686035156","2.2573890686035156"
"10010","2.2973744869232178","2.2973744869232178","2.2973744869232178"
"10011","2.2961783409118652","2.2961783409118652","2.2961783409118652"
"10012","2.3056342601776123","2.3056342601776123","2.3056342601776123"
"10013","2.2795755863189697","2.2795755863189697","2.2795755863189697"
"10015","2.2804315090179443","2.2804315090179443","2.2804315090179443"
"10016","2.2561416625976562","2.2561416625976562","2.2561416625976562"
"10017","2.2543225288391113","2.2543225288391113","2.2543225288391113"
"10018","2.291816234588623","2.291816234588623","2.291816234588623"
"10019","2.368490695953369","2.368490695953369","2.368490695953369"
"10020","2.227051019668579","2.227051019668579","2.227051019668579"
"10025","2.3459010124206543","2.3459010124206543","2.3459010124206543"
"10027","2.2687649726867676","2.2687649726867676","2.2687649726867676"
"10028","2.3196957111358643","2.3196957111358643","2.3196957111358643"
"10029","2.3009722232818604","2.3009722232818604","2.3009722232818604"
"10030","2.2732861042022705","2.2732861042022705","2.2732861042022705"
"10031","2.3134605884552","2.3134605884552","2.3134605884552"
"10032","2.260054111480713","2.260054111480713","2.260054111480713"
"10033","2.2676076889038086","2.2676076889038086","2.2676076889038086"
"10036","2.3558530807495117","2.3558530807495117","2.3558530807495117"
"10037","2.285682439804077","2.285682439804077","2.285682439804077"
"10038","2.295107841491699","2.295107841491699","2.295107841491699"
"10039","2.292728900909424","2.292728900909424","2.292728900909424"
"10041","2.354264259338379","2.354264259338379","2.354264259338379"
"10042","2.2474277019500732","2.2474277019500732","2.2474277019500732"
"10045","2.281956672668457","2.281956672668457","2.281956672668457"
"10046","2.3894338607788086","2.3894338607788086","2.3894338607788086"
"10047","2.2995216846466064","2.2995216846466064","2.2995216846466064"
"10048","2.2772321701049805","2.2772321701049805","2.2772321701049805"
"10049","2.303177833557129","2.303177833557129","2.303177833557129"
"10050","2.376422166824341","2.376422166824341","2.376422166824341"
"10052","2.2724907398223877","2.2724907398223877","2.2724907398223877"
"10053","2.317103624343872","2.317103624343872","2.317103624343872"
"10054","2.2509396076202393","2.2509396076202393","2.2509396076202393"
"10057","2.2813141345977783","2.2813141345977783","2.2813141345977783"
"10058","2.3447203636169434","2.3447203636169434","2.3447203636169434"
"10061","2.3533389568328857","2.3533389568328857","2.3533389568328857"
"10062","2.345890998840332","2.345890998840332","2.345890998840332"
"10063","2.3372769355773926","2.3372769355773926","2.3372769355773926"
"10064","2.354609489440918","2.354609489440918","2.354609489440918"
"10066","2.268031597137451","2.268031597137451","2.268031597137451"
"10067","2.2796647548675537","2.2796647548675537","2.2796647548675537"
"10068","2.272407054901123","2.272407054901123","2.272407054901123"
"10069","2.250553846359253","2.250553846359253","2.250553846359253"
"10070","2.238784074783325","2.238784074783325","2.238784074783325"
"10071","2.292222499847412","2.292222499847412","2.292222499847412"
"10072","2.372969388961792","2.372969388961792","2.372969388961792"
"10073","2.2743327617645264","2.2743327617645264","2.2743327617645264"
"10074","2.269324779510498","2.269324779510498","2.269324779510498"
"10075","2.327683448791504","2.327683448791504","2.327683448791504"
"10076","2.2678370475769043","2.2678370475769043","2.2678370475769043"
"10078","2.2735695838928223","2.2735695838928223","2.2735695838928223"
"10080","2.3517370223999023","2.3517370223999023","2.3517370223999023"
"10082","2.288975238800049","2.288975238800049","2.288975238800049"
"10084","2.2626960277557373","2.2626960277557373","2.2626960277557373"
"10087","2.3213839530944824","2.3213839530944824","2.3213839530944824"
"10088","2.2937169075012207","2.2937169075012207","2.2937169075012207"
"10089","2.293158769607544","2.293158769607544","2.293158769607544"
"10090","2.330036163330078","2.330036163330078","2.330036163330078"
"10091","2.2995336055755615","2.2995336055755615","2.2995336055755615"
"10092","2.3157639503479004","2.3157639503479004","2.3157639503479004"
"10093","2.2868618965148926","2.2868618965148926","2.2868618965148926"
"10094","2.2926828861236572","2.2926828861236572","2.2926828861236572"
"10095","2.1922049522399902","2.1922049522399902","2.1922049522399902"
"10096","2.32712721824646","2.32712721824646","2.32712721824646"
"10097","2.3250999450683594","2.3250999450683594","2.3250999450683594"
"10098","2.280919313430786","2.280919313430786","2.280919313430786"
"10099","2.3642826080322266","2.3642826080322266","2.3642826080322266"
"10102","2.230659246444702","2.230659246444702","2.230659246444702"
"10103","2.3955912590026855","2.3955912590026855","2.3955912590026855"
"10104","2.237849235534668","2.237849235534668","2.237849235534668"
"10105","2.305246353149414","2.305246353149414","2.305246353149414"
"10106","2.3183140754699707","2.3183140754699707","2.3183140754699707"
"10107","2.3553237915039062","2.3553237915039062","2.3553237915039062"
"10108","2.3373372554779053","2.3373372554779053","2.3373372554779053"
"10109","2.3090600967407227","2.3090600967407227","2.3090600967407227"
"10110","2.318481683731079","2.318481683731079","2.318481683731079"
"10111","2.29106068611145","2.29106068611145","2.29106068611145"
"10112","2.2055349349975586","2.2055349349975586","2.2055349349975586"
"10113","2.3002171516418457","2.3002171516418457","2.3002171516418457"
"10115","2.294712543487549","2.294712543487549","2.294712543487549"
"10117","2.319232702255249","2.319232702255249","2.319232702255249"
"10119","2.3229968547821045","2.3229968547821045","2.3229968547821045"
"10120","2.252696990966797","2.252696990966797","2.252696990966797"
"10121","2.2927379608154297","2.2927379608154297","2.2927379608154297"
"10122","2.3575997352600098","2.3575997352600098","2.3575997352600098"
"10123","2.3303279876708984","2.3303279876708984","2.3303279876708984"
"10124","2.3111612796783447","2.3111612796783447","2.3111612796783447"
"10125","2.2420544624328613","2.2420544624328613","2.2420544624328613"
"10126","2.22760009765625","2.22760009765625","2.22760009765625"
"10127","2.283210039138794","2.283210039138794","2.283210039138794"
"10128","2.299795389175415","2.299795389175415","2.299795389175415"
"10130","2.304455280303955","2.304455280303955","2.304455280303955"
"10131","2.26936411857605","2.26936411857605","2.26936411857605"
"10132","2.2939536571502686","2.2939536571502686","2.2939536571502686"
"10135","2.3127050399780273","2.3127050399780273","2.3127050399780273"
"10136","2.24847674369812","2.24847674369812","2.24847674369812"
"10137","2.3278326988220215","2.3278326988220215","2.3278326988220215"
"10138","2.345679759979248","2.345679759979248","2.345679759979248"
"10139","2.238126039505005","2.238126039505005","2.238126039505005"
"10140","2.3479251861572266","2.3479251861572266","2.3479251861572266"
"10141","2.385655403137207","2.385655403137207","2.385655403137207"
"10142","2.388042688369751","2.388042688369751","2.388042688369751"
"10143","2.2237679958343506","2.2237679958343506","2.2237679958343506"
"10144","2.322140693664551","2.322140693664551","2.322140693664551"
"10145","2.3216495513916016","2.3216495513916016","2.3216495513916016"
"10146","2.243098258972168","2.243098258972168","2.243098258972168"
"10147","2.287461280822754","2.287461280822754","2.287461280822754"
"10148","2.3421905040740967","2.3421905040740967","2.3421905040740967"
"10149","2.3550853729248047","2.3550853729248047","2.3550853729248047"
"10151","2.3103809356689453","2.3103809356689453","2.3103809356689453"
"10152","2.2757813930511475","2.2757813930511475","2.2757813930511475"
"10153","2.300126314163208","2.300126314163208","2.300126314163208"
"10155","2.314253807067871","2.314253807067871","2.314253807067871"
"10156","2.307861328125","2.307861328125","2.307861328125"
"10158","2.3408145904541016","2.3408145904541016","2.3408145904541016"
"10159","2.217634916305542","2.217634916305542","2.217634916305542"
"10160","2.3605587482452393","2.3605587482452393","2.3605587482452393"
"10161","2.2880866527557373","2.2880866527557373","2.2880866527557373"
"10162","2.2945945262908936","2.2945945262908936","2.2945945262908936"
"10164","2.2964534759521484","2.2964534759521484","2.2964534759521484"
"10165","2.335818290710449","2.335818290710449","2.335818290710449"
"10167","2.302438259124756","2.302438259124756","2.302438259124756"
"10168","2.3864104747772217","2.3864104747772217","2.3864104747772217"
"10169","2.3374924659729004","2.3374924659729004","2.3374924659729004"
"10171","2.2413668632507324","2.2413668632507324","2.2413668632507324"
"10172","2.2946865558624268","2.2946865558624268","2.2946865558624268"
"10173","2.2783350944519043","2.2783350944519043","2.2783350944519043"
"10174","2.311434507369995","2.311434507369995","2.311434507369995"
"10175","2.360325813293457","2.360325813293457","2.360325813293457"
"10176","2.2152066230773926","2.2152066230773926","2.2152066230773926"
"10177","2.329660177230835","2.329660177230835","2.329660177230835"
"10179","2.3481290340423584","2.3481290340423584","2.3481290340423584"
"10180","2.291888952255249","2.291888952255249","2.291888952255249"
"10181","2.338435649871826","2.338435649871826","2.338435649871826"
"10183","2.3579354286193848","2.3579354286193848","2.3579354286193848"
"10185","2.3064050674438477","2.3064050674438477","2.3064050674438477"
"10186","2.3162293434143066","2.3162293434143066","2.3162293434143066"
"10187","2.2688095569610596","2.2688095569610596","2.2688095569610596"
"10188","2.3570468425750732","2.3570468425750732","2.3570468425750732"
"10189","2.3111491203308105","2.3111491203308105","2.3111491203308105"
"10190","2.298515796661377","2.298515796661377","2.298515796661377"
"10191","2.250218391418457","2.250218391418457","2.250218391418457"
"10193","2.3642659187316895","2.3642659187316895","2.3642659187316895"
"10194","2.274895668029785","2.274895668029785","2.274895668029785"
"10195","2.307377338409424","2.307377338409424","2.307377338409424"
"10196","2.2895801067352295","2.2895801067352295","2.2895801067352295"
"10197","2.313743829727173","2.313743829727173","2.313743829727173"
"10198","2.261603355407715","2.261603355407715","2.261603355407715"
"10199","2.262751579284668","2.262751579284668","2.262751579284668"
"10200","2.3143627643585205","2.3143627643585205","2.3143627643585205"
"10201","2.2810072898864746","2.2810072898864746","2.2810072898864746"
"10202","2.293766975402832","2.293766975402832","2.293766975402832"
"10203","2.338683605194092","2.338683605194092","2.338683605194092"
"10204","2.328136444091797","2.328136444091797","2.328136444091797"
"10205","2.255095958709717","2.255095958709717","2.255095958709717"
"10206","2.2950048446655273","2.2950048446655273","2.2950048446655273"
"10207","2.285752058029175","2.285752058029175","2.285752058029175"
"10209","2.324723243713379","2.324723243713379","2.324723243713379"
"10210","2.3087198734283447","2.3087198734283447","2.3087198734283447"
"10211","2.346562623977661","2.346562623977661","2.346562623977661"
"10212","2.260694980621338","2.260694980621338","2.260694980621338"
"10213","2.212782144546509","2.212782144546509","2.212782144546509"
"10214","2.311427593231201","2.311427593231201","2.311427593231201"
"10215","2.2769031524658203","2.2769031524658203","2.2769031524658203"
"10216","2.2728302478790283","2.2728302478790283","2.2728302478790283"
"10218","2.251716136932373","2.251716136932373","2.251716136932373"
"10219","2.26208758354187","2.26208758354187","2.26208758354187"
"10220","2.311535596847534","2.311535596847534","2.311535596847534"
"10221","2.321622610092163","2.321622610092163","2.321622610092163"
"10222","2.2041423320770264","2.2041423320770264","2.2041423320770264"
"10223","2.271503210067749","2.271503210067749","2.271503210067749"
"10224","2.3161449432373047","2.3161449432373047","2.3161449432373047"
"10225","2.289728879928589","2.289728879928589","2.289728879928589"
"10226","2.340637445449829","2.340637445449829","2.340637445449829"
"10227","2.3445918560028076","2.3445918560028076","2.3445918560028076"
"10228","2.2764458656311035","2.2764458656311035","2.2764458656311035"
"10229","2.346989870071411","2.346989870071411","2.346989870071411"
"10231","2.350454807281494","2.350454807281494","2.350454807281494"
"10232","2.3499372005462646","2.3499372005462646","2.3499372005462646"
"10233","2.3098554611206055","2.3098554611206055","2.3098554611206055"
"10235","2.3209893703460693","2.3209893703460693","2.3209893703460693"
"10236","2.34515643119812","2.34515643119812","2.34515643119812"
"10237","2.2712008953094482","2.2712008953094482","2.2712008953094482"
"10239","2.3061861991882324","2.3061861991882324","2.3061861991882324"
"10240","2.2685840129852295","2.2685840129852295","2.2685840129852295"
"10241","2.2837815284729004","2.2837815284729004","2.2837815284729004"
"10244","2.2563657760620117","2.2563657760620117","2.2563657760620117"
"10245","2.302706480026245","2.302706480026245","2.302706480026245"
"10246","2.3246073722839355","2.3246073722839355","2.3246073722839355"
"10248","2.2500247955322266","2.2500247955322266","2.2500247955322266"
"10250","2.374157190322876","2.374157190322876","2.374157190322876"
"10251","2.2875478267669678","2.2875478267669678","2.2875478267669678"
"10252","2.3308451175689697","2.3308451175689697","2.3308451175689697"
"10253","2.4424469470977783","2.4424469470977783","2.4424469470977783"
"10254","2.2962777614593506","2.2962777614593506","2.2962777614593506"
"10255","2.3630239963531494","2.3630239963531494","2.3630239963531494"
"10256","2.406343936920166","2.406343936920166","2.406343936920166"
"10257","2.307520627975464","2.307520627975464","2.307520627975464"
"10258","2.296935796737671","2.296935796737671","2.296935796737671"
"10260","2.33933162689209","2.33933162689209","2.33933162689209"
"10262","2.2613139152526855","2.2613139152526855","2.2613139152526855"
"10263","2.2213335037231445","2.2213335037231445","2.2213335037231445"
"10265","2.320077419281006","2.320077419281006","2.320077419281006"
"10266","2.3303706645965576","2.3303706645965576","2.3303706645965576"
"10267","2.2971150875091553","2.2971150875091553","2.2971150875091553"
"10269","2.354135274887085","2.354135274887085","2.354135274887085"
"10270","2.328766345977783","2.328766345977783","2.328766345977783"
"10271","2.266655445098877","2.266655445098877","2.266655445098877"
"10272","2.2661197185516357","2.2661197185516357","2.2661197185516357"
"10273","2.3244190216064453","2.3244190216064453","2.3244190216064453"
"10274","2.305251121520996","2.305251121520996","2.305251121520996"
"10276","2.349724292755127","2.349724292755127","2.349724292755127"
"10277","2.3279004096984863","2.3279004096984863","2.3279004096984863"
"10278","2.2661805152893066","2.2661805152893066","2.2661805152893066"
"10279","2.311237335205078","2.311237335205078","2.311237335205078"
"10280","2.3411850929260254","2.3411850929260254","2.3411850929260254"
"10281","2.3124265670776367","2.3124265670776367","2.3124265670776367"
"10283","2.2497165203094482","2.2497165203094482","2.2497165203094482"
"10284","2.3336145877838135","2.3336145877838135","2.3336145877838135"
"10286","2.2282862663269043","2.2282862663269043","2.2282862663269043"
"10287","2.289949893951416","2.289949893951416","2.289949893951416"
"10289","2.301347255706787","2.301347255706787","2.301347255706787"
"10290","2.3734447956085205","2.3734447956085205","2.3734447956085205"
"10294","2.341318130493164","2.341318130493164","2.341318130493164"
"10297","2.2830562591552734","2.2830562591552734","2.2830562591552734"
"10299","2.378305435180664","2.378305435180664","2.378305435180664"
"10301","2.270510196685791","2.270510196685791","2.270510196685791"
"10302","2.2896506786346436","2.2896506786346436","2.2896506786346436"
"10303","2.2408223152160645","2.2408223152160645","2.2408223152160645"
"10304","2.3169381618499756","2.3169381618499756","2.3169381618499756"
"10305","2.3425168991088867","2.3425168991088867","2.3425168991088867"
"10306","2.280033826828003","2.280033826828003","2.280033826828003"
"10307","2.2651729583740234","2.2651729583740234","2.2651729583740234"
"10308","2.2734572887420654","2.2734572887420654","2.2734572887420654"
"10309","2.298917770385742","2.298917770385742","2.298917770385742"
"10310","2.275301218032837","2.275301218032837","2.275301218032837"
"10311","2.2887980937957764","2.2887980937957764","2.2887980937957764"
"10314","2.2826156616210938","2.2826156616210938","2.2826156616210938"
"10315","2.3068647384643555","2.3068647384643555","2.3068647384643555"
"10316","2.3008015155792236","2.3008015155792236","2.3008015155792236"
"10317","2.3404619693756104","2.3404619693756104","2.3404619693756104"
"10318","2.2654833793640137","2.2654833793640137","2.2654833793640137"
"10319","2.3776426315307617","2.3776426315307617","2.3776426315307617"
"10320","2.2506299018859863","2.2506299018859863","2.2506299018859863"
"10324","2.2367656230926514","2.2367656230926514","2.2367656230926514"
"10326","2.219491481781006","2.219491481781006","2.219491481781006"
"10327","2.2504942417144775","2.2504942417144775","2.2504942417144775"
"10329","2.3085341453552246","2.3085341453552246","2.3085341453552246"
"10331","2.296081781387329","2.296081781387329","2.296081781387329"
"10332","2.330979108810425","2.330979108810425","2.330979108810425"
"10334","2.3117573261260986","2.3117573261260986","2.3117573261260986"
"10335","2.3140017986297607","2.3140017986297607","2.3140017986297607"
"10336","2.2876808643341064","2.2876808643341064","2.2876808643341064"
"10337","2.2809066772460938","2.2809066772460938","2.2809066772460938"
"10338","2.247431516647339","2.247431516647339","2.247431516647339"
