"Step","196608 - loss","196608 - loss__MIN","196608 - loss__MAX"
"12979","2.840531587600708","2.840531587600708","2.840531587600708"
"12980","2.840013027191162","2.840013027191162","2.840013027191162"
"12984","2.933929204940796","2.933929204940796","2.933929204940796"
"12987","2.812021255493164","2.812021255493164","2.812021255493164"
"12989","2.8960816860198975","2.8960816860198975","2.8960816860198975"
"12990","2.8448538780212402","2.8448538780212402","2.8448538780212402"
"12991","2.844653844833374","2.844653844833374","2.844653844833374"
"12992","2.88728666305542","2.88728666305542","2.88728666305542"
"12993","2.9575419425964355","2.9575419425964355","2.9575419425964355"
"12994","2.8655967712402344","2.8655967712402344","2.8655967712402344"
"12995","2.939232349395752","2.939232349395752","2.939232349395752"
"12996","2.907517910003662","2.907517910003662","2.907517910003662"
"12997","2.881380081176758","2.881380081176758","2.881380081176758"
"13000","2.8959221839904785","2.8959221839904785","2.8959221839904785"
"13001","2.883706569671631","2.883706569671631","2.883706569671631"
"13002","2.8577404022216797","2.8577404022216797","2.8577404022216797"
"13004","2.8514223098754883","2.8514223098754883","2.8514223098754883"
"13007","2.853278160095215","2.853278160095215","2.853278160095215"
"13008","2.9162704944610596","2.9162704944610596","2.9162704944610596"
"13009","2.8654019832611084","2.8654019832611084","2.8654019832611084"
"13010","2.8684439659118652","2.8684439659118652","2.8684439659118652"
"13011","2.9045209884643555","2.9045209884643555","2.9045209884643555"
"13013","2.8402700424194336","2.8402700424194336","2.8402700424194336"
"13016","2.8830018043518066","2.8830018043518066","2.8830018043518066"
"13017","2.777127742767334","2.777127742767334","2.777127742767334"
"13018","2.862151622772217","2.862151622772217","2.862151622772217"
"13019","2.883744239807129","2.883744239807129","2.883744239807129"
"13020","2.8405027389526367","2.8405027389526367","2.8405027389526367"
"13023","2.905294895172119","2.905294895172119","2.905294895172119"
"13025","2.7806243896484375","2.7806243896484375","2.7806243896484375"
"13026","2.8088481426239014","2.8088481426239014","2.8088481426239014"
"13027","2.8541789054870605","2.8541789054870605","2.8541789054870605"
"13028","2.89481258392334","2.89481258392334","2.89481258392334"
"13030","2.814016342163086","2.814016342163086","2.814016342163086"
"13031","2.8663177490234375","2.8663177490234375","2.8663177490234375"
"13033","2.8964672088623047","2.8964672088623047","2.8964672088623047"
"13034","2.846518039703369","2.846518039703369","2.846518039703369"
"13035","2.8651511669158936","2.8651511669158936","2.8651511669158936"
"13036","2.8195924758911133","2.8195924758911133","2.8195924758911133"
"13038","2.812824010848999","2.812824010848999","2.812824010848999"
"13040","2.8698902130126953","2.8698902130126953","2.8698902130126953"
"13041","2.957972526550293","2.957972526550293","2.957972526550293"
"13043","2.822174549102783","2.822174549102783","2.822174549102783"
"13044","2.870922327041626","2.870922327041626","2.870922327041626"
"13046","2.9040825366973877","2.9040825366973877","2.9040825366973877"
"13048","2.893725872039795","2.893725872039795","2.893725872039795"
"13049","2.9336490631103516","2.9336490631103516","2.9336490631103516"
"13050","2.850221633911133","2.850221633911133","2.850221633911133"
"13053","2.8489861488342285","2.8489861488342285","2.8489861488342285"
"13054","2.8530895709991455","2.8530895709991455","2.8530895709991455"
"13055","2.7502939701080322","2.7502939701080322","2.7502939701080322"
"13056","2.875764846801758","2.875764846801758","2.875764846801758"
"13057","2.8702518939971924","2.8702518939971924","2.8702518939971924"
"13058","2.906822681427002","2.906822681427002","2.906822681427002"
"13059","2.8085646629333496","2.8085646629333496","2.8085646629333496"
"13060","2.8121581077575684","2.8121581077575684","2.8121581077575684"
"13062","2.8796353340148926","2.8796353340148926","2.8796353340148926"
"13063","2.8021175861358643","2.8021175861358643","2.8021175861358643"
"13065","2.95381498336792","2.95381498336792","2.95381498336792"
"13066","2.8251073360443115","2.8251073360443115","2.8251073360443115"
"13067","2.8314287662506104","2.8314287662506104","2.8314287662506104"
"13068","2.957559585571289","2.957559585571289","2.957559585571289"
"13069","2.8746700286865234","2.8746700286865234","2.8746700286865234"
"13070","2.8818414211273193","2.8818414211273193","2.8818414211273193"
"13072","2.8563826084136963","2.8563826084136963","2.8563826084136963"
"13073","2.867021322250366","2.867021322250366","2.867021322250366"
"13074","2.8939390182495117","2.8939390182495117","2.8939390182495117"
"13075","2.8692450523376465","2.8692450523376465","2.8692450523376465"
"13076","2.82051157951355","2.82051157951355","2.82051157951355"
"13078","2.903982162475586","2.903982162475586","2.903982162475586"
"13079","2.951488494873047","2.951488494873047","2.951488494873047"
"13080","2.928046464920044","2.928046464920044","2.928046464920044"
"13082","2.9102814197540283","2.9102814197540283","2.9102814197540283"
"13083","2.918149948120117","2.918149948120117","2.918149948120117"
"13084","2.8828015327453613","2.8828015327453613","2.8828015327453613"
"13085","2.9071760177612305","2.9071760177612305","2.9071760177612305"
"13086","2.892935037612915","2.892935037612915","2.892935037612915"
"13087","2.816838264465332","2.816838264465332","2.816838264465332"
"13088","2.783095598220825","2.783095598220825","2.783095598220825"
"13089","2.8870577812194824","2.8870577812194824","2.8870577812194824"
"13091","2.802121162414551","2.802121162414551","2.802121162414551"
"13092","2.903671979904175","2.903671979904175","2.903671979904175"
"13093","2.891665458679199","2.891665458679199","2.891665458679199"
"13094","2.8937206268310547","2.8937206268310547","2.8937206268310547"
"13095","2.791713237762451","2.791713237762451","2.791713237762451"
"13096","2.915503978729248","2.915503978729248","2.915503978729248"
"13097","2.8739445209503174","2.8739445209503174","2.8739445209503174"
"13098","2.865391254425049","2.865391254425049","2.865391254425049"
"13099","2.8368449211120605","2.8368449211120605","2.8368449211120605"
"13100","2.881622314453125","2.881622314453125","2.881622314453125"
"13103","3.018786668777466","3.018786668777466","3.018786668777466"
"13104","2.8727450370788574","2.8727450370788574","2.8727450370788574"
"13107","2.89491605758667","2.89491605758667","2.89491605758667"
"13111","2.83524489402771","2.83524489402771","2.83524489402771"
"13112","2.821528196334839","2.821528196334839","2.821528196334839"
"13113","2.7744181156158447","2.7744181156158447","2.7744181156158447"
"13114","2.823662281036377","2.823662281036377","2.823662281036377"
"13115","2.8231401443481445","2.8231401443481445","2.8231401443481445"
"13117","2.864795446395874","2.864795446395874","2.864795446395874"
"13118","2.8597540855407715","2.8597540855407715","2.8597540855407715"
"13119","2.9192192554473877","2.9192192554473877","2.9192192554473877"
"13120","2.821894645690918","2.821894645690918","2.821894645690918"
"13122","2.815014362335205","2.815014362335205","2.815014362335205"
"13127","2.900914192199707","2.900914192199707","2.900914192199707"
"13128","2.876429319381714","2.876429319381714","2.876429319381714"
"13130","2.85439395904541","2.85439395904541","2.85439395904541"
"13131","2.8155996799468994","2.8155996799468994","2.8155996799468994"
"13132","2.8355698585510254","2.8355698585510254","2.8355698585510254"
"13133","2.7545688152313232","2.7545688152313232","2.7545688152313232"
"13134","2.833183765411377","2.833183765411377","2.833183765411377"
"13138","2.876638174057007","2.876638174057007","2.876638174057007"
"13139","2.919556140899658","2.919556140899658","2.919556140899658"
"13140","2.849346876144409","2.849346876144409","2.849346876144409"
"13141","2.8969788551330566","2.8969788551330566","2.8969788551330566"
"13143","2.777813673019409","2.777813673019409","2.777813673019409"
"13145","2.8562674522399902","2.8562674522399902","2.8562674522399902"
"13146","2.863398551940918","2.863398551940918","2.863398551940918"
"13147","2.910417318344116","2.910417318344116","2.910417318344116"
"13148","2.8685197830200195","2.8685197830200195","2.8685197830200195"
"13150","2.8533124923706055","2.8533124923706055","2.8533124923706055"
"13151","2.8468775749206543","2.8468775749206543","2.8468775749206543"
"13152","2.9356634616851807","2.9356634616851807","2.9356634616851807"
"13153","2.772280693054199","2.772280693054199","2.772280693054199"
"13156","2.9121670722961426","2.9121670722961426","2.9121670722961426"
"13158","2.964329957962036","2.964329957962036","2.964329957962036"
"13159","2.843836784362793","2.843836784362793","2.843836784362793"
"13162","2.9091618061065674","2.9091618061065674","2.9091618061065674"
"13164","2.838712215423584","2.838712215423584","2.838712215423584"
"13165","2.8784244060516357","2.8784244060516357","2.8784244060516357"
"13166","2.8782076835632324","2.8782076835632324","2.8782076835632324"
"13167","2.8827595710754395","2.8827595710754395","2.8827595710754395"
"13168","2.855647325515747","2.855647325515747","2.855647325515747"
"13170","2.873598575592041","2.873598575592041","2.873598575592041"
"13172","2.814876079559326","2.814876079559326","2.814876079559326"
"13173","2.7863612174987793","2.7863612174987793","2.7863612174987793"
"13175","2.979408025741577","2.979408025741577","2.979408025741577"
"13176","2.8675436973571777","2.8675436973571777","2.8675436973571777"
"13178","2.864047050476074","2.864047050476074","2.864047050476074"
"13179","2.7903947830200195","2.7903947830200195","2.7903947830200195"
"13180","2.8100452423095703","2.8100452423095703","2.8100452423095703"
"13181","2.8399665355682373","2.8399665355682373","2.8399665355682373"
"13183","2.8085193634033203","2.8085193634033203","2.8085193634033203"
"13184","2.836465358734131","2.836465358734131","2.836465358734131"
"13185","2.818995952606201","2.818995952606201","2.818995952606201"
"13186","2.8550047874450684","2.8550047874450684","2.8550047874450684"
"13187","2.8490865230560303","2.8490865230560303","2.8490865230560303"
"13188","2.8990721702575684","2.8990721702575684","2.8990721702575684"
"13189","2.8396401405334473","2.8396401405334473","2.8396401405334473"
"13190","2.8373141288757324","2.8373141288757324","2.8373141288757324"
"13194","2.8408265113830566","2.8408265113830566","2.8408265113830566"
"13195","2.8135147094726562","2.8135147094726562","2.8135147094726562"
"13196","2.823842763900757","2.823842763900757","2.823842763900757"
"13198","2.9281249046325684","2.9281249046325684","2.9281249046325684"
"13199","2.809788465499878","2.809788465499878","2.809788465499878"
"13200","2.9062583446502686","2.9062583446502686","2.9062583446502686"
"13201","2.88783860206604","2.88783860206604","2.88783860206604"
"13203","2.75909686088562","2.75909686088562","2.75909686088562"
"13205","2.850594997406006","2.850594997406006","2.850594997406006"
"13206","2.791327476501465","2.791327476501465","2.791327476501465"
"13207","2.8393759727478027","2.8393759727478027","2.8393759727478027"
"13208","2.8701577186584473","2.8701577186584473","2.8701577186584473"
"13209","2.804002285003662","2.804002285003662","2.804002285003662"
"13210","2.8594114780426025","2.8594114780426025","2.8594114780426025"
"13211","2.8976962566375732","2.8976962566375732","2.8976962566375732"
"13212","2.865518093109131","2.865518093109131","2.865518093109131"
"13214","2.9157605171203613","2.9157605171203613","2.9157605171203613"
"13216","2.8329811096191406","2.8329811096191406","2.8329811096191406"
"13217","2.881180763244629","2.881180763244629","2.881180763244629"
"13220","2.843986988067627","2.843986988067627","2.843986988067627"
"13221","2.837106704711914","2.837106704711914","2.837106704711914"
"13222","2.8271007537841797","2.8271007537841797","2.8271007537841797"
"13223","2.9718804359436035","2.9718804359436035","2.9718804359436035"
"13224","2.8517367839813232","2.8517367839813232","2.8517367839813232"
"13225","2.9060964584350586","2.9060964584350586","2.9060964584350586"
"13226","2.8506832122802734","2.8506832122802734","2.8506832122802734"
"13227","2.90775203704834","2.90775203704834","2.90775203704834"
"13228","2.8255465030670166","2.8255465030670166","2.8255465030670166"
"13229","2.880274772644043","2.880274772644043","2.880274772644043"
"13230","2.8155078887939453","2.8155078887939453","2.8155078887939453"
"13232","2.864482879638672","2.864482879638672","2.864482879638672"
"13233","2.802155017852783","2.802155017852783","2.802155017852783"
"13234","2.8312735557556152","2.8312735557556152","2.8312735557556152"
"13235","2.766575336456299","2.766575336456299","2.766575336456299"
"13237","2.8136515617370605","2.8136515617370605","2.8136515617370605"
"13238","2.8043997287750244","2.8043997287750244","2.8043997287750244"
"13239","2.87441349029541","2.87441349029541","2.87441349029541"
"13242","2.874148368835449","2.874148368835449","2.874148368835449"
"13243","2.8896851539611816","2.8896851539611816","2.8896851539611816"
"13244","2.844484329223633","2.844484329223633","2.844484329223633"
"13245","2.8055033683776855","2.8055033683776855","2.8055033683776855"
"13246","2.823075771331787","2.823075771331787","2.823075771331787"
"13247","2.8234922885894775","2.8234922885894775","2.8234922885894775"
"13248","2.890500545501709","2.890500545501709","2.890500545501709"
"13250","2.9124679565429688","2.9124679565429688","2.9124679565429688"
"13251","2.851170539855957","2.851170539855957","2.851170539855957"
"13252","2.838587999343872","2.838587999343872","2.838587999343872"
"13253","2.8012919425964355","2.8012919425964355","2.8012919425964355"
"13254","2.872126817703247","2.872126817703247","2.872126817703247"
"13255","2.888960123062134","2.888960123062134","2.888960123062134"
"13256","2.8751604557037354","2.8751604557037354","2.8751604557037354"
"13258","2.7865936756134033","2.7865936756134033","2.7865936756134033"
"13259","2.853330612182617","2.853330612182617","2.853330612182617"
"13261","2.923125982284546","2.923125982284546","2.923125982284546"
"13262","2.873800754547119","2.873800754547119","2.873800754547119"
"13263","2.9208436012268066","2.9208436012268066","2.9208436012268066"
"13264","2.7574541568756104","2.7574541568756104","2.7574541568756104"
"13265","2.806211233139038","2.806211233139038","2.806211233139038"
"13266","2.8853611946105957","2.8853611946105957","2.8853611946105957"
"13267","2.9279909133911133","2.9279909133911133","2.9279909133911133"
"13268","2.85640811920166","2.85640811920166","2.85640811920166"
"13270","2.816352367401123","2.816352367401123","2.816352367401123"
"13273","2.90663743019104","2.90663743019104","2.90663743019104"
"13274","2.8837356567382812","2.8837356567382812","2.8837356567382812"
"13275","2.8654961585998535","2.8654961585998535","2.8654961585998535"
"13276","2.8703455924987793","2.8703455924987793","2.8703455924987793"
"13277","2.900890827178955","2.900890827178955","2.900890827178955"
"13279","2.9263463020324707","2.9263463020324707","2.9263463020324707"
"13281","2.8788623809814453","2.8788623809814453","2.8788623809814453"
"13283","2.912384033203125","2.912384033203125","2.912384033203125"
"13284","2.8605988025665283","2.8605988025665283","2.8605988025665283"
"13285","2.8606984615325928","2.8606984615325928","2.8606984615325928"
"13289","2.8426194190979004","2.8426194190979004","2.8426194190979004"
"13290","2.8567657470703125","2.8567657470703125","2.8567657470703125"
"13292","2.8216240406036377","2.8216240406036377","2.8216240406036377"
"13293","2.885829210281372","2.885829210281372","2.885829210281372"
"13294","2.8450212478637695","2.8450212478637695","2.8450212478637695"
"13297","2.8474984169006348","2.8474984169006348","2.8474984169006348"
"13298","2.8108887672424316","2.8108887672424316","2.8108887672424316"
"13299","2.860912322998047","2.860912322998047","2.860912322998047"
"13301","2.832465171813965","2.832465171813965","2.832465171813965"
"13302","2.846130609512329","2.846130609512329","2.846130609512329"
"13304","2.85983943939209","2.85983943939209","2.85983943939209"
"13305","2.810235023498535","2.810235023498535","2.810235023498535"
"13306","2.828136920928955","2.828136920928955","2.828136920928955"
"13307","2.8382463455200195","2.8382463455200195","2.8382463455200195"
"13308","2.8521623611450195","2.8521623611450195","2.8521623611450195"
"13312","2.9213576316833496","2.9213576316833496","2.9213576316833496"
"13313","2.768411159515381","2.768411159515381","2.768411159515381"
"13314","2.8354883193969727","2.8354883193969727","2.8354883193969727"
"13315","2.823162078857422","2.823162078857422","2.823162078857422"
"13316","2.837482452392578","2.837482452392578","2.837482452392578"
"13317","2.909445285797119","2.909445285797119","2.909445285797119"
"13318","2.8161733150482178","2.8161733150482178","2.8161733150482178"
"13319","2.9229588508605957","2.9229588508605957","2.9229588508605957"
"13320","2.8196611404418945","2.8196611404418945","2.8196611404418945"
"13321","2.838057518005371","2.838057518005371","2.838057518005371"
"13322","2.9442286491394043","2.9442286491394043","2.9442286491394043"
"13323","2.907585382461548","2.907585382461548","2.907585382461548"
"13325","2.8604061603546143","2.8604061603546143","2.8604061603546143"
"13326","2.9050567150115967","2.9050567150115967","2.9050567150115967"
"13328","2.851867198944092","2.851867198944092","2.851867198944092"
"13329","2.8613719940185547","2.8613719940185547","2.8613719940185547"
"13331","2.835900068283081","2.835900068283081","2.835900068283081"
"13332","2.883622646331787","2.883622646331787","2.883622646331787"
"13333","2.8456943035125732","2.8456943035125732","2.8456943035125732"
"13335","2.9056708812713623","2.9056708812713623","2.9056708812713623"
"13336","2.8738629817962646","2.8738629817962646","2.8738629817962646"
"13341","2.884425401687622","2.884425401687622","2.884425401687622"
"13342","2.7986996173858643","2.7986996173858643","2.7986996173858643"
"13345","2.8190205097198486","2.8190205097198486","2.8190205097198486"
"13346","2.8677101135253906","2.8677101135253906","2.8677101135253906"
"13347","2.852257013320923","2.852257013320923","2.852257013320923"
"13348","2.916018486022949","2.916018486022949","2.916018486022949"
"13349","2.86557674407959","2.86557674407959","2.86557674407959"
"13350","2.926225423812866","2.926225423812866","2.926225423812866"
"13351","2.8528048992156982","2.8528048992156982","2.8528048992156982"
"13352","2.8690295219421387","2.8690295219421387","2.8690295219421387"
"13354","2.837075710296631","2.837075710296631","2.837075710296631"
"13355","2.894300699234009","2.894300699234009","2.894300699234009"
"13357","2.8077774047851562","2.8077774047851562","2.8077774047851562"
"13359","2.8726091384887695","2.8726091384887695","2.8726091384887695"
"13360","2.835063934326172","2.835063934326172","2.835063934326172"
"13361","2.856475591659546","2.856475591659546","2.856475591659546"
"13362","2.72304105758667","2.72304105758667","2.72304105758667"
"13363","2.8990120887756348","2.8990120887756348","2.8990120887756348"
"13365","2.898054361343384","2.898054361343384","2.898054361343384"
"13366","2.8323235511779785","2.8323235511779785","2.8323235511779785"
"13367","2.838062047958374","2.838062047958374","2.838062047958374"
"13368","2.826759099960327","2.826759099960327","2.826759099960327"
"13370","2.8547537326812744","2.8547537326812744","2.8547537326812744"
"13371","2.8461599349975586","2.8461599349975586","2.8461599349975586"
"13372","2.830449104309082","2.830449104309082","2.830449104309082"
"13374","2.887956142425537","2.887956142425537","2.887956142425537"
"13376","2.9136672019958496","2.9136672019958496","2.9136672019958496"
"13377","2.9238405227661133","2.9238405227661133","2.9238405227661133"
"13380","2.9195432662963867","2.9195432662963867","2.9195432662963867"
"13381","2.9391865730285645","2.9391865730285645","2.9391865730285645"
"13382","2.734572410583496","2.734572410583496","2.734572410583496"
"13383","2.8328945636749268","2.8328945636749268","2.8328945636749268"
"13384","2.8957102298736572","2.8957102298736572","2.8957102298736572"
"13385","2.8308961391448975","2.8308961391448975","2.8308961391448975"
"13386","2.852391004562378","2.852391004562378","2.852391004562378"
"13387","2.8271703720092773","2.8271703720092773","2.8271703720092773"
"13388","2.968991994857788","2.968991994857788","2.968991994857788"
"13389","2.8916921615600586","2.8916921615600586","2.8916921615600586"
"13391","2.8740007877349854","2.8740007877349854","2.8740007877349854"
"13393","2.8973565101623535","2.8973565101623535","2.8973565101623535"
"13394","2.849963665008545","2.849963665008545","2.849963665008545"
"13395","2.857886552810669","2.857886552810669","2.857886552810669"
"13396","2.8680737018585205","2.8680737018585205","2.8680737018585205"
"13397","2.7912325859069824","2.7912325859069824","2.7912325859069824"
"13399","2.7994847297668457","2.7994847297668457","2.7994847297668457"
"13400","2.829551935195923","2.829551935195923","2.829551935195923"
"13401","2.863773822784424","2.863773822784424","2.863773822784424"
"13402","2.8709378242492676","2.8709378242492676","2.8709378242492676"
"13403","2.963024854660034","2.963024854660034","2.963024854660034"
"13404","2.885175943374634","2.885175943374634","2.885175943374634"
"13405","2.8547089099884033","2.8547089099884033","2.8547089099884033"
"13406","2.8407719135284424","2.8407719135284424","2.8407719135284424"
"13407","2.834564208984375","2.834564208984375","2.834564208984375"
"13408","2.899841547012329","2.899841547012329","2.899841547012329"
"13409","2.834695339202881","2.834695339202881","2.834695339202881"
"13410","2.7292566299438477","2.7292566299438477","2.7292566299438477"
"13411","2.8808507919311523","2.8808507919311523","2.8808507919311523"
"13412","2.734834909439087","2.734834909439087","2.734834909439087"
"13413","2.8620452880859375","2.8620452880859375","2.8620452880859375"
"13414","2.869666576385498","2.869666576385498","2.869666576385498"
"13415","2.9055161476135254","2.9055161476135254","2.9055161476135254"
"13417","2.8533127307891846","2.8533127307891846","2.8533127307891846"
"13418","2.793888568878174","2.793888568878174","2.793888568878174"
"13420","2.9079747200012207","2.9079747200012207","2.9079747200012207"
"13421","2.9060580730438232","2.9060580730438232","2.9060580730438232"
"13422","2.8521857261657715","2.8521857261657715","2.8521857261657715"
"13423","2.8998143672943115","2.8998143672943115","2.8998143672943115"
"13424","2.9161534309387207","2.9161534309387207","2.9161534309387207"
"13425","2.931896686553955","2.931896686553955","2.931896686553955"
"13426","2.816824436187744","2.816824436187744","2.816824436187744"
"13427","2.8595383167266846","2.8595383167266846","2.8595383167266846"
"13428","2.7757046222686768","2.7757046222686768","2.7757046222686768"
"13429","2.900820255279541","2.900820255279541","2.900820255279541"
"13431","2.7616398334503174","2.7616398334503174","2.7616398334503174"
"13432","2.885723114013672","2.885723114013672","2.885723114013672"
"13433","2.829836845397949","2.829836845397949","2.829836845397949"
"13434","2.844574451446533","2.844574451446533","2.844574451446533"
"13437","2.87980055809021","2.87980055809021","2.87980055809021"
"13438","2.830028533935547","2.830028533935547","2.830028533935547"
"13439","2.774190902709961","2.774190902709961","2.774190902709961"
"13441","2.770063877105713","2.770063877105713","2.770063877105713"
"13442","2.8502538204193115","2.8502538204193115","2.8502538204193115"
"13443","2.851391553878784","2.851391553878784","2.851391553878784"
"13444","2.883861541748047","2.883861541748047","2.883861541748047"
"13445","2.7991080284118652","2.7991080284118652","2.7991080284118652"
"13446","2.8502261638641357","2.8502261638641357","2.8502261638641357"
"13450","2.8716373443603516","2.8716373443603516","2.8716373443603516"
"13451","2.8465042114257812","2.8465042114257812","2.8465042114257812"
"13452","2.8653316497802734","2.8653316497802734","2.8653316497802734"
"13453","2.833033561706543","2.833033561706543","2.833033561706543"
"13454","2.906385898590088","2.906385898590088","2.906385898590088"
"13455","2.8276004791259766","2.8276004791259766","2.8276004791259766"
"13457","2.898437976837158","2.898437976837158","2.898437976837158"
"13458","2.8816442489624023","2.8816442489624023","2.8816442489624023"
"13459","2.8034377098083496","2.8034377098083496","2.8034377098083496"
"13460","2.8763344287872314","2.8763344287872314","2.8763344287872314"
"13461","2.8326501846313477","2.8326501846313477","2.8326501846313477"
"13463","2.8632216453552246","2.8632216453552246","2.8632216453552246"
"13464","2.919309139251709","2.919309139251709","2.919309139251709"
"13465","2.877849578857422","2.877849578857422","2.877849578857422"
"13466","2.8264636993408203","2.8264636993408203","2.8264636993408203"
"13467","2.884883403778076","2.884883403778076","2.884883403778076"
"13468","2.892854928970337","2.892854928970337","2.892854928970337"
"13469","2.8826839923858643","2.8826839923858643","2.8826839923858643"
"13470","2.8333253860473633","2.8333253860473633","2.8333253860473633"
"13471","2.8542392253875732","2.8542392253875732","2.8542392253875732"
"13472","2.8654258251190186","2.8654258251190186","2.8654258251190186"
"13473","2.939537763595581","2.939537763595581","2.939537763595581"
"13475","2.9093222618103027","2.9093222618103027","2.9093222618103027"
"13476","2.8055620193481445","2.8055620193481445","2.8055620193481445"
"13477","2.9521982669830322","2.9521982669830322","2.9521982669830322"
"13478","2.9301578998565674","2.9301578998565674","2.9301578998565674"
"13479","2.9134938716888428","2.9134938716888428","2.9134938716888428"
"13480","2.933478832244873","2.933478832244873","2.933478832244873"
"13482","2.87833309173584","2.87833309173584","2.87833309173584"
"13483","2.8841028213500977","2.8841028213500977","2.8841028213500977"
"13484","2.7797229290008545","2.7797229290008545","2.7797229290008545"
"13485","2.877753496170044","2.877753496170044","2.877753496170044"
"13486","2.8774728775024414","2.8774728775024414","2.8774728775024414"
"13488","2.8135294914245605","2.8135294914245605","2.8135294914245605"
"13489","2.7798471450805664","2.7798471450805664","2.7798471450805664"
"13490","2.883349895477295","2.883349895477295","2.883349895477295"
"13491","2.9001028537750244","2.9001028537750244","2.9001028537750244"
"13493","2.8294951915740967","2.8294951915740967","2.8294951915740967"
"13494","2.9143412113189697","2.9143412113189697","2.9143412113189697"
"13498","2.8960630893707275","2.8960630893707275","2.8960630893707275"
"13499","2.918348789215088","2.918348789215088","2.918348789215088"
"13500","2.9101009368896484","2.9101009368896484","2.9101009368896484"
"13502","2.8576231002807617","2.8576231002807617","2.8576231002807617"
"13503","2.852776050567627","2.852776050567627","2.852776050567627"
"13506","2.8093419075012207","2.8093419075012207","2.8093419075012207"
"13507","2.9616928100585938","2.9616928100585938","2.9616928100585938"
"13508","2.868969440460205","2.868969440460205","2.868969440460205"
"13510","2.8704259395599365","2.8704259395599365","2.8704259395599365"
"13511","2.846437692642212","2.846437692642212","2.846437692642212"
"13512","2.8491830825805664","2.8491830825805664","2.8491830825805664"
"13513","2.843238115310669","2.843238115310669","2.843238115310669"
"13516","2.8599212169647217","2.8599212169647217","2.8599212169647217"
"13517","2.8724722862243652","2.8724722862243652","2.8724722862243652"
"13518","2.8074934482574463","2.8074934482574463","2.8074934482574463"
"13520","2.869110107421875","2.869110107421875","2.869110107421875"
"13522","2.728083372116089","2.728083372116089","2.728083372116089"
"13523","2.79685378074646","2.79685378074646","2.79685378074646"
"13524","2.892345428466797","2.892345428466797","2.892345428466797"
"13525","2.8662853240966797","2.8662853240966797","2.8662853240966797"
"13526","2.7819314002990723","2.7819314002990723","2.7819314002990723"
"13527","2.8169479370117188","2.8169479370117188","2.8169479370117188"
"13528","2.7615156173706055","2.7615156173706055","2.7615156173706055"
"13529","2.8793561458587646","2.8793561458587646","2.8793561458587646"
"13532","2.84995698928833","2.84995698928833","2.84995698928833"
"13534","2.881425619125366","2.881425619125366","2.881425619125366"
"13536","2.786414623260498","2.786414623260498","2.786414623260498"
"13537","2.8551077842712402","2.8551077842712402","2.8551077842712402"
"13538","2.913304090499878","2.913304090499878","2.913304090499878"
"13539","2.788895845413208","2.788895845413208","2.788895845413208"
"13540","2.818275213241577","2.818275213241577","2.818275213241577"
"13541","2.916901111602783","2.916901111602783","2.916901111602783"
"13542","2.852470874786377","2.852470874786377","2.852470874786377"
"13543","2.889496326446533","2.889496326446533","2.889496326446533"
"13544","2.899282932281494","2.899282932281494","2.899282932281494"
"13545","2.7636053562164307","2.7636053562164307","2.7636053562164307"
"13546","2.8472185134887695","2.8472185134887695","2.8472185134887695"
"13549","2.8754234313964844","2.8754234313964844","2.8754234313964844"
"13550","2.835815668106079","2.835815668106079","2.835815668106079"
"13551","2.8646910190582275","2.8646910190582275","2.8646910190582275"
"13552","2.8862111568450928","2.8862111568450928","2.8862111568450928"
"13553","2.892947196960449","2.892947196960449","2.892947196960449"
"13555","2.848628044128418","2.848628044128418","2.848628044128418"
"13556","2.8618204593658447","2.8618204593658447","2.8618204593658447"
"13558","2.8467092514038086","2.8467092514038086","2.8467092514038086"
"13560","2.8364710807800293","2.8364710807800293","2.8364710807800293"
"13561","2.8681111335754395","2.8681111335754395","2.8681111335754395"
"13562","2.8014862537384033","2.8014862537384033","2.8014862537384033"
"13563","2.7867913246154785","2.7867913246154785","2.7867913246154785"
"13564","2.8290224075317383","2.8290224075317383","2.8290224075317383"
"13565","2.828679084777832","2.828679084777832","2.828679084777832"
"13566","2.8967156410217285","2.8967156410217285","2.8967156410217285"
"13567","2.850213050842285","2.850213050842285","2.850213050842285"
"13568","2.8757851123809814","2.8757851123809814","2.8757851123809814"
"13570","2.8298563957214355","2.8298563957214355","2.8298563957214355"
"13571","2.8466100692749023","2.8466100692749023","2.8466100692749023"
"13572","2.858785390853882","2.858785390853882","2.858785390853882"
"13573","2.865684747695923","2.865684747695923","2.865684747695923"
"13575","2.874614715576172","2.874614715576172","2.874614715576172"
"13576","2.8276119232177734","2.8276119232177734","2.8276119232177734"
"13577","2.8620941638946533","2.8620941638946533","2.8620941638946533"
"13579","2.872824192047119","2.872824192047119","2.872824192047119"
"13580","2.897883415222168","2.897883415222168","2.897883415222168"
"13582","2.876713991165161","2.876713991165161","2.876713991165161"
"13583","2.8709869384765625","2.8709869384765625","2.8709869384765625"
"13586","2.8598976135253906","2.8598976135253906","2.8598976135253906"
"13587","2.860839605331421","2.860839605331421","2.860839605331421"
"13588","2.904262065887451","2.904262065887451","2.904262065887451"
"13589","2.865081310272217","2.865081310272217","2.865081310272217"
"13590","2.867730140686035","2.867730140686035","2.867730140686035"
"13591","2.876995086669922","2.876995086669922","2.876995086669922"
"13592","2.8941705226898193","2.8941705226898193","2.8941705226898193"
"13593","2.8070781230926514","2.8070781230926514","2.8070781230926514"
"13594","2.9064600467681885","2.9064600467681885","2.9064600467681885"
